timestamp,solar_power,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost
2025-04-29 12:15:00,1.4787225,0.324,1.1547224999999999,0.55307556875,0.0,0.15,0.0,0.0,0.0025981256249999994,0.0025981256249999994
2025-04-29 12:30:00,1.4787225,0.4,1.0787225,0.577346825,0.0,0.15,0.0,0.0,0.002427125625,0.002427125625
2025-04-29 12:45:00,1.243455,0.432,0.811455,0.5956045625,0.0,0.15,0.0,0.0,0.0018257737500000002,0.0018257737500000002
2025-04-29 13:00:00,1.243455,0.4,0.843455,0.6145823000000001,0.0,0.15,0.0,0.0,0.00189777375,0.00189777375
2025-04-29 13:15:00,1.243455,0.36,0.883455,0.6344600375,0.0,0.15,0.0,0.0,0.00198777375,0.00198777375
2025-04-29 13:30:00,1.243455,2.104,-0.8605450000000001,0.6105560097222222,0.0,0.15,0.0,0.0,0.002390402777777778,0.002390402777777778
2025-04-29 13:45:00,0.831915,0.972,-0.14008500000000002,0.6066647597222222,0.0,0.15,0.0,0.0,0.00038912500000000004,0.00038912500000000004
2025-04-29 14:00:00,0.831915,0.392,0.43991499999999994,0.6165628472222222,0.0,0.15,0.0,0.0,0.00098980875,0.00098980875
2025-04-29 14:15:00,0.831915,0.472,0.359915,0.6246609347222222,0.0,0.15,0.0,0.0,0.00080980875,0.00080980875
2025-04-29 14:30:00,0.831915,0.42,0.411915,0.6339290222222222,0.0,0.15,0.0,0.0,0.0009268087499999999,0.0009268087499999999
2025-04-29 14:45:00,0.5670075,0.4,0.16700749999999998,0.6376866909722222,0.0,0.15,0.0,0.0,0.000375766875,0.000375766875
2025-04-29 15:00:00,0.5670075,0.38,0.1870075,0.6418943597222222,0.0,0.15,0.0,0.0,0.000420766875,0.000420766875
2025-04-29 15:15:00,0.5670075,0.472,0.09500750000000002,0.6440320284722222,0.0,0.15,0.0,0.0,0.00021376687500000005,0.00021376687500000005
2025-04-29 15:30:00,0.5670075,0.448,0.11900749999999999,0.6467096972222222,0.0,0.15,0.0,0.0,0.000267766875,0.000267766875
2025-04-29 15:45:00,0.21788249999999998,0.432,-0.21411750000000002,0.6407619888888888,0.0,0.15,0.0,0.0,0.0005947708333333333,0.0005947708333333333
2025-04-29 16:00:00,0.21788249999999998,0.372,-0.15411750000000002,0.6364809472222221,0.0,0.15,0.0,0.0,0.0004281041666666667,0.0004281041666666667
2025-04-29 16:15:00,0.21788249999999998,0.42,-0.2021175,0.6308665722222221,0.0,0.15,0.0,0.0,0.0005614375,0.0005614375
2025-04-29 16:30:00,0.21788249999999998,0.464,-0.24611750000000004,0.6240299749999999,0.0,0.15,0.0,0.0,0.0006836597222222224,0.0006836597222222224
2025-04-29 16:45:00,0.12112499999999998,0.404,-0.28287500000000004,0.616172336111111,0.0,0.15,0.0,0.0,0.000785763888888889,0.000785763888888889
2025-04-29 17:00:00,0.12112499999999998,0.372,-0.250875,0.609203586111111,0.0,0.15,0.0,0.0,0.000696875,0.000696875
2025-04-29 17:15:00,0.12112499999999998,0.376,-0.254875,0.602123725,0.0,0.15,0.0,0.0,0.0007079861111111112,0.0007079861111111112
2025-04-29 17:30:00,0.12112499999999998,0.492,-0.370875,0.5918216416666666,0.0,0.15,0.0,0.0,0.0010302083333333335,0.0010302083333333335
2025-04-29 17:45:00,0.026789999999999998,0.54,-0.51321,0.5775658083333333,0.0,0.15,0.0,0.0,0.0014255833333333334,0.0014255833333333334
2025-04-29 18:00:00,0.026789999999999998,0.412,-0.38521,0.5668655305555556,0.0,0.15,0.0,0.0,0.0010700277777777778,0.0010700277777777778
2025-04-29 18:15:00,0.026789999999999998,0.344,-0.31721,0.5580541416666667,0.0,0.15,0.0,0.0,0.0008811388888888888,0.0008811388888888888
2025-04-29 18:30:00,0.026789999999999998,0.404,-0.37721000000000005,0.5475760861111112,0.0,0.15,0.0,0.0,0.0010478055555555557,0.0010478055555555557
2025-04-29 18:45:00,0.0,0.404,-0.404,0.536353863888889,0.0,0.15,0.0,0.0,0.0011222222222222222,0.0011222222222222222
2025-04-29 19:00:00,0.0,0.464,-0.464,0.5234649750000001,0.0,0.15,0.0,0.0,0.001288888888888889,0.001288888888888889
2025-04-29 19:15:00,0.0,0.54,-0.54,0.5084649750000001,0.0,0.15,0.0,0.0,0.0015,0.0015
2025-04-29 19:30:00,0.0,0.904,-0.904,0.4833538638888889,0.0,0.15,0.0,0.0,0.002511111111111111,0.002511111111111111
2025-04-29 19:45:00,0.0,1.828,-1.828,0.4325760861111111,0.0,0.15,0.0,0.0,0.005077777777777777,0.005077777777777777
2025-04-29 20:00:00,0.0,2.372,-2.372,0.3666871972222222,0.0,0.15,0.0,0.0,0.006588888888888889,0.006588888888888889
2025-04-29 20:15:00,0.0,1.356,-1.356,0.3290205305555555,0.0,0.15,0.0,0.0,0.0037666666666666673,0.0037666666666666673
2025-04-29 20:30:00,0.0,0.844,-0.844,0.3055760861111111,0.0,0.15,0.0,0.0,0.002344444444444444,0.002344444444444444
2025-04-29 20:45:00,0.0,0.932,-0.932,0.27968719722222224,0.0,0.15,0.0,0.0,0.002588888888888889,0.002588888888888889
2025-04-29 21:00:00,0.0,0.892,-0.892,0.25490941944444445,0.0,0.15,0.0,0.0,0.0024777777777777775,0.0024777777777777775
2025-04-29 21:15:00,0.0,0.9,-0.9,0.22990941944444443,0.0,0.15,0.0,0.0,0.0025,0.0025
2025-04-29 21:30:00,0.0,1.024,-1.024,0.201464975,0.0,0.15,0.0,0.0,0.0028444444444444446,0.0028444444444444446
2025-04-29 21:45:00,0.0,0.888,-0.888,0.17679830833333332,0.0,0.15,0.0,0.0,0.002466666666666667,0.002466666666666667
2025-04-29 22:00:00,0.0,0.896,-0.896,0.15190941944444442,0.0,0.15,0.0,0.0,0.002488888888888889,0.002488888888888889
2025-04-29 22:15:00,0.0,0.848,-0.848,0.12835386388888886,0.0,0.15,0.0,0.0,0.0023555555555555556,0.0023555555555555556
2025-04-29 22:30:00,0.0,0.848,-0.848,0.10479830833333333,0.0,0.15,0.0,0.0,0.0023555555555555556,0.0023555555555555556
2025-04-29 22:45:00,0.0,0.748,-0.17273909999999965,0.1,0.5752609000000004,0.15,0.5752609000000004,0.0,0.022052114583333348,0.00047983083333333234
2025-04-29 23:00:00,0.0,0.816,0.0,0.1,0.816,0.15,0.816,0.0,0.030599999999999995,0.0
2025-04-29 23:15:00,0.0,0.68,0.0,0.1,0.68,0.15,0.68,0.0,0.025500000000000002,0.0
2025-04-29 23:30:00,0.0,0.604,0.0,0.1,0.604,0.15,0.604,0.0,0.02265,0.0
2025-04-29 23:45:00,0.0,0.508,0.0,0.1,0.508,0.15,0.508,0.0,0.01905,0.0
2025-04-30 00:00:00,0.0,0.508,0.0,0.1,0.508,0.15,0.508,0.0,0.01905,0.0
2025-04-30 00:15:00,0.0,0.516,0.0,0.1,0.516,0.15,0.516,0.0,0.01935,0.0
2025-04-30 00:30:00,0.0,0.5,0.0,0.1,0.5,0.15,0.5,0.0,0.01875,0.0
2025-04-30 00:45:00,0.0,0.508,0.0,0.1,0.508,0.15,0.508,0.0,0.01905,0.0
2025-04-30 01:00:00,0.0,0.516,0.0,0.1,0.516,0.15,0.516,0.0,0.01935,0.0
2025-04-30 01:15:00,0.0,0.48,0.0,0.1,0.48,0.15,0.48,0.0,0.018,0.0
2025-04-30 01:30:00,0.0,0.572,0.0,0.1,0.572,0.15,0.572,0.0,0.021449999999999997,0.0
2025-04-30 01:45:00,0.0,0.44,0.0,0.1,0.44,0.15,0.44,0.0,0.0165,0.0
2025-04-30 02:00:00,0.0,1.32,0.0,0.1,1.32,0.15,1.32,0.0,0.0495,0.0
2025-04-30 02:15:00,0.0,0.964,0.0,0.1,0.964,0.15,0.964,0.0,0.036149999999999995,0.0
2025-04-30 02:30:00,0.0,1.272,0.0,0.1,1.272,0.15,1.272,0.0,0.0477,0.0
2025-04-30 02:45:00,0.0,0.36,0.0,0.1,0.36,0.15,0.36,0.0,0.0135,0.0
2025-04-30 03:00:00,0.0,0.308,0.0,0.1,0.308,0.15,0.308,0.0,0.01155,0.0
2025-04-30 03:15:00,0.0,0.336,0.0,0.1,0.336,0.15,0.336,0.0,0.0126,0.0
2025-04-30 03:30:00,0.0,0.268,0.0,0.1,0.268,0.15,0.268,0.0,0.01005,0.0
2025-04-30 03:45:00,0.0,0.328,0.0,0.1,0.328,0.15,0.328,0.0,0.0123,0.0
2025-04-30 04:00:00,0.0,1.536,0.0,0.1,1.536,0.15,1.536,0.0,0.0576,0.0
2025-04-30 04:15:00,0.0,0.212,0.0,0.1,0.212,0.15,0.212,0.0,0.007949999999999999,0.0
2025-04-30 04:30:00,0.0,0.244,0.0,0.1,0.244,0.15,0.244,0.0,0.00915,0.0
2025-04-30 04:45:00,0.0,0.284,0.0,0.1,0.284,0.15,0.284,0.0,0.010649999999999998,0.0
2025-04-30 05:00:00,0.0,0.232,0.0,0.1,0.232,0.15,0.232,0.0,0.0087,0.0
2025-04-30 05:15:00,0.0,0.212,0.0,0.1,0.212,0.15,0.212,0.0,0.007949999999999999,0.0
2025-04-30 05:30:00,0.0,0.22,0.0,0.1,0.22,0.15,0.22,0.0,0.00825,0.0
2025-04-30 05:45:00,0.0340575,0.22,0.0,0.1,0.1859425,0.15,0.1859425,0.0,0.00697284375,0.0
2025-04-30 06:00:00,0.0340575,0.216,0.0,0.1,0.1819425,0.15,0.1819425,0.0,0.00682284375,0.0
2025-04-30 06:15:00,0.0340575,0.204,0.0,0.1,0.1699425,0.15,0.1699425,0.0,0.00637284375,0.0
2025-04-30 06:30:00,0.0340575,0.184,0.0,0.1,0.1499425,0.15,0.1499425,0.0,0.00562284375,0.0
2025-04-30 06:45:00,0.14378249999999998,0.212,0.0,0.1,0.06821750000000001,0.15,0.06821750000000001,0.0,0.0025581562500000005,0.0
2025-04-30 07:00:00,0.14378249999999998,0.636,0.0,0.1,0.49221750000000003,0.15,0.49221750000000003,0.0,0.01845815625,0.0
2025-04-30 07:15:00,0.14378249999999998,0.756,0.0,0.1,0.6122175000000001,0.15,0.6122175000000001,0.0,0.022958156250000004,0.0
2025-04-30 07:30:00,0.14378249999999998,0.232,0.0,0.1,0.08821750000000003,0.15,0.08821750000000003,0.0,0.003308156250000001,0.0
2025-04-30 07:45:00,0.33230999999999994,0.304,0.028309999999999946,0.10063697499999999,0.0,0.15,0.0,0.0,6.369749999999988e-05,6.369749999999988e-05
2025-04-30 08:00:00,0.33230999999999994,0.3,0.03230999999999995,0.10136395000000001,0.0,0.15,0.0,0.0,7.269749999999988e-05,7.269749999999988e-05
2025-04-30 08:15:00,0.33230999999999994,0.288,0.04430999999999996,0.102360925,0.0,0.15,0.0,0.0,9.96974999999999e-05,9.96974999999999e-05
2025-04-30 08:30:00,0.33230999999999994,0.244,0.08830999999999994,0.10434790000000001,0.0,0.15,0.0,0.0,0.00019869749999999988,0.00019869749999999988
2025-04-30 08:45:00,0.5158499999999999,0.168,0.3478499999999999,0.112174525,0.0,0.15,0.0,0.0,0.0007826624999999998,0.0007826624999999998
2025-04-30 09:00:00,0.5158499999999999,0.216,0.29984999999999995,0.11892115,0.0,0.15,0.0,0.0,0.0006746625,0.0006746625
2025-04-30 09:15:00,0.5158499999999999,0.476,0.03984999999999994,0.11981777500000002,0.0,0.15,0.0,0.0,8.966249999999987e-05,8.966249999999987e-05
2025-04-30 09:30:00,0.5158499999999999,0.676,-0.16015000000000013,0.11536916388888889,0.0,0.15,0.0,0.0,0.0004448611111111114,0.0004448611111111114
2025-04-30 09:45:00,0.6242925,0.296,0.32829250000000004,0.1227557451388889,0.0,0.15,0.0,0.0,0.0007386581250000002,0.0007386581250000002
2025-04-30 10:00:00,0.6242925,0.364,0.26029250000000004,0.1286123263888889,0.0,0.15,0.0,0.0,0.0005856581250000001,0.0005856581250000001
2025-04-30 10:15:00,0.6242925,0.616,0.008292500000000036,0.12879890763888888,0.0,0.15,0.0,0.0,1.865812500000008e-05,1.865812500000008e-05
2025-04-30 10:30:00,0.6242925,0.368,0.25629250000000003,0.1345654888888889,0.0,0.15,0.0,0.0,0.0005766581250000001,0.0005766581250000001
2025-04-30 10:45:00,0.6240074999999999,0.392,0.23200749999999992,0.1397856576388889,0.0,0.15,0.0,0.0,0.0005220168749999998,0.0005220168749999998
2025-04-30 11:00:00,0.6240074999999999,0.36,0.26400749999999995,0.1457258263888889,0.0,0.15,0.0,0.0,0.0005940168749999999,0.0005940168749999999
2025-04-30 11:15:00,0.6240074999999999,0.492,0.13200749999999994,0.1486959951388889,0.0,0.15,0.0,0.0,0.00029701687499999985,0.00029701687499999985
2025-04-30 11:30:00,0.6240074999999999,0.48,0.14400749999999995,0.1519361638888889,0.0,0.15,0.0,0.0,0.0003240168749999999,0.0003240168749999999
2025-04-30 11:45:00,0.5536125,0.472,0.08161249999999998,0.15377244513888888,0.0,0.15,0.0,0.0,0.00018362812499999996,0.00018362812499999996
2025-04-30 12:00:00,0.5536125,0.408,0.14561249999999998,0.15704872638888887,0.0,0.15,0.0,0.0,0.00032762812499999994,0.00032762812499999994
2025-04-30 12:15:00,0.5536125,0.432,0.12161249999999996,0.15978500763888887,0.0,0.15,0.0,0.0,0.0002736281249999999,0.0002736281249999999
2025-04-30 12:30:00,0.5536125,0.492,0.06161249999999996,0.16117128888888888,0.0,0.15,0.0,0.0,0.00013862812499999992,0.00013862812499999992
2025-04-30 12:45:00,0.84987,0.468,0.38187,0.16976336388888888,0.0,0.15,0.0,0.0,0.0008592075,0.0008592075
2025-04-30 13:00:00,0.84987,0.796,0.05386999999999997,0.1709754388888889,0.0,0.15,0.0,0.0,0.00012120749999999995,0.00012120749999999995
2025-04-30 13:15:00,0.84987,2.888,-2.0381299999999998,0.11436071666666667,0.0,0.15,0.0,0.0,0.005661472222222221,0.005661472222222221
2025-04-30 13:30:00,0.84987,1.24,-0.39013,0.10352377222222223,0.0,0.15,0.0,0.0,0.0010836944444444444,0.0010836944444444444
2025-04-30 13:45:00,1.42215,1.292,0.13015,0.10645214722222222,0.0,0.15,0.0,0.0,0.00029283749999999996,0.00029283749999999996
2025-04-30 14:00:00,1.42215,0.708,0.7141500000000001,0.12252052222222223,0.0,0.15,0.0,0.0,0.0016068375000000002,0.0016068375000000002
2025-04-30 14:15:00,1.42215,0.624,0.79815,0.14047889722222223,0.0,0.15,0.0,0.0,0.0017958375000000002,0.0017958375000000002
2025-04-30 14:30:00,1.42215,0.44,0.9821500000000001,0.16257727222222224,0.0,0.15,0.0,0.0,0.0022098375000000003,0.0022098375000000003
2025-04-30 14:45:00,0.22899749999999996,0.604,-0.3750025,0.1521605361111111,0.0,0.15,0.0,0.0,0.001041673611111111,0.001041673611111111
2025-04-30 15:00:00,0.22899749999999996,0.728,-0.4990025,0.13829935555555556,0.0,0.15,0.0,0.0,0.0013861180555555556,0.0013861180555555556
2025-04-30 15:15:00,0.22899749999999996,0.712,-0.4830025,0.12488261944444443,0.0,0.15,0.0,0.0,0.001341673611111111,0.001341673611111111
2025-04-30 15:30:00,0.22899749999999996,0.792,-0.5630025000000001,0.1092436611111111,0.0,0.15,0.0,0.0,0.0015638958333333336,0.0015638958333333336
2025-04-30 15:45:00,0.24239249999999998,0.716,-0.3327717999999997,0.1,0.14083570000000029,0.15,0.14083570000000029,0.0,0.006205704861111121,0.0009243661111111103
2025-04-30 16:00:00,0.24239249999999998,0.572,0.0,0.1,0.32960749999999994,0.15,0.32960749999999994,0.0,0.012360281249999997,0.0
2025-04-30 16:15:00,0.24239249999999998,0.72,0.0,0.1,0.47760749999999996,0.15,0.47760749999999996,0.0,0.017910281249999997,0.0
2025-04-30 16:30:00,0.24239249999999998,1.112,0.0,0.1,0.8696075000000001,0.15,0.8696075000000001,0.0,0.032610281250000005,0.0
2025-04-30 16:45:00,0.13879499999999997,1.228,0.0,0.1,1.089205,0.15,1.089205,0.0,0.0408451875,0.0
2025-04-30 17:00:00,0.13879499999999997,0.84,0.0,0.1,0.701205,0.15,0.701205,0.0,0.026295187499999997,0.0
2025-04-30 17:15:00,0.13879499999999997,0.356,0.0,0.1,0.217205,0.15,0.217205,0.0,0.0081451875,0.0
2025-04-30 17:30:00,0.13879499999999997,0.544,0.0,0.1,0.40520500000000004,0.15,0.40520500000000004,0.0,0.0151951875,0.0
2025-04-30 17:45:00,0.2070525,0.56,0.0,0.1,0.3529475000000001,0.15,0.3529475000000001,0.0,0.013235531250000003,0.0
2025-04-30 18:00:00,0.2070525,0.588,0.0,0.1,0.3809475,0.15,0.3809475,0.0,0.014285531249999999,0.0
2025-04-30 18:15:00,0.2070525,0.524,0.0,0.1,0.31694750000000005,0.15,0.31694750000000005,0.0,0.011885531250000001,0.0
2025-04-30 18:30:00,0.2070525,0.804,0.0,0.1,0.5969475000000001,0.15,0.5969475000000001,0.0,0.022385531250000004,0.0
2025-04-30 18:45:00,0.001995,0.828,0.0,0.1,0.826005,0.15,0.826005,0.0,0.030975187499999998,0.0
2025-04-30 19:00:00,0.001995,0.832,0.0,0.1,0.830005,0.15,0.830005,0.0,0.0311251875,0.0
2025-04-30 19:15:00,0.001995,0.804,0.0,0.1,0.8020050000000001,0.15,0.8020050000000001,0.0,0.030075187500000003,0.0
2025-04-30 19:30:00,0.001995,0.64,0.0,0.1,0.638005,0.15,0.638005,0.0,0.0239251875,0.0
2025-04-30 19:45:00,0.0,0.784,0.0,0.1,0.784,0.15,0.784,0.0,0.0294,0.0
2025-04-30 20:00:00,0.0,0.632,0.0,0.1,0.632,0.15,0.632,0.0,0.0237,0.0
2025-04-30 20:15:00,0.0,0.64,0.0,0.1,0.64,0.15,0.64,0.0,0.024,0.0
2025-04-30 20:30:00,0.0,0.636,0.0,0.1,0.636,0.15,0.636,0.0,0.02385,0.0
2025-04-30 20:45:00,0.0,0.744,0.0,0.1,0.744,0.15,0.744,0.0,0.027899999999999998,0.0
2025-04-30 21:00:00,0.0,0.784,0.0,0.1,0.784,0.15,0.784,0.0,0.0294,0.0
2025-04-30 21:15:00,0.0,0.74,0.0,0.1,0.74,0.15,0.74,0.0,0.02775,0.0
2025-04-30 21:30:00,0.0,0.58,0.0,0.1,0.58,0.15,0.58,0.0,0.02175,0.0
2025-04-30 21:45:00,0.0,0.628,0.0,0.1,0.628,0.15,0.628,0.0,0.023549999999999998,0.0
2025-04-30 22:00:00,0.0,0.644,0.0,0.1,0.644,0.15,0.644,0.0,0.02415,0.0
2025-04-30 22:15:00,0.0,0.548,0.0,0.1,0.548,0.15,0.548,0.0,0.020550000000000002,0.0
2025-04-30 22:30:00,0.0,0.576,0.0,0.1,0.576,0.15,0.576,0.0,0.021599999999999998,0.0
2025-04-30 22:45:00,0.0,0.6,0.0,0.1,0.6,0.15,0.6,0.0,0.0225,0.0
2025-04-30 23:00:00,0.0,0.588,0.0,0.1,0.588,0.15,0.588,0.0,0.022049999999999997,0.0
2025-04-30 23:15:00,0.0,0.592,0.0,0.1,0.592,0.15,0.592,0.0,0.022199999999999998,0.0
2025-04-30 23:30:00,0.0,0.524,0.0,0.1,0.524,0.15,0.524,0.0,0.01965,0.0
2025-04-30 23:45:00,0.0,0.588,0.0,0.1,0.588,0.15,0.588,0.0,0.022049999999999997,0.0
2025-05-01 00:00:00,0.0,0.596,0.0,0.1,0.596,0.15,0.596,0.0,0.02235,0.0
2025-05-01 00:15:00,0.0,0.576,0.0,0.1,0.576,0.15,0.576,0.0,0.021599999999999998,0.0
2025-05-01 00:30:00,0.0,0.568,0.0,0.1,0.568,0.15,0.568,0.0,0.021299999999999996,0.0
2025-05-01 00:45:00,0.0,0.588,0.0,0.1,0.588,0.15,0.588,0.0,0.022049999999999997,0.0
2025-05-01 01:00:00,0.0,0.484,0.0,0.1,0.484,0.15,0.484,0.0,0.01815,0.0
2025-05-01 01:15:00,0.0,0.388,0.0,0.1,0.388,0.15,0.388,0.0,0.01455,0.0
2025-05-01 01:30:00,0.0,0.392,0.0,0.1,0.392,0.15,0.392,0.0,0.0147,0.0
2025-05-01 01:45:00,0.0,0.516,0.0,0.1,0.516,0.15,0.516,0.0,0.01935,0.0
2025-05-01 02:00:00,0.0,0.504,0.0,0.1,0.504,0.15,0.504,0.0,0.0189,0.0
2025-05-01 02:15:00,0.0,0.384,0.0,0.1,0.384,0.15,0.384,0.0,0.0144,0.0
2025-05-01 02:30:00,0.0,1.552,0.0,0.1,1.552,0.15,1.552,0.0,0.0582,0.0
2025-05-01 02:45:00,0.0,1.056,0.0,0.1,1.056,0.15,1.056,0.0,0.0396,0.0
2025-05-01 03:00:00,0.0,1.268,0.0,0.1,1.268,0.15,1.268,0.0,0.04755,0.0
2025-05-01 03:15:00,0.0,0.852,0.0,0.1,0.852,0.15,0.852,0.0,0.03195,0.0
2025-05-01 03:30:00,0.0,0.308,0.0,0.1,0.308,0.15,0.308,0.0,0.01155,0.0
2025-05-01 03:45:00,0.0,0.296,0.0,0.1,0.296,0.15,0.296,0.0,0.011099999999999999,0.0
2025-05-01 04:00:00,0.0,0.288,0.0,0.1,0.288,0.15,0.288,0.0,0.010799999999999999,0.0
2025-05-01 04:15:00,0.0,0.284,0.0,0.1,0.284,0.15,0.284,0.0,0.010649999999999998,0.0
2025-05-01 04:30:00,0.0,0.284,0.0,0.1,0.284,0.15,0.284,0.0,0.010649999999999998,0.0
2025-05-01 04:45:00,0.0,0.284,0.0,0.1,0.284,0.15,0.284,0.0,0.010649999999999998,0.0
2025-05-01 05:00:00,0.0,0.284,0.0,0.1,0.284,0.15,0.284,0.0,0.010649999999999998,0.0
2025-05-01 05:15:00,0.0,0.288,0.0,0.1,0.288,0.15,0.288,0.0,0.010799999999999999,0.0
2025-05-01 05:30:00,0.0,0.312,0.0,0.1,0.312,0.15,0.312,0.0,0.0117,0.0
2025-05-01 05:45:00,0.06939749999999999,0.32,0.0,0.1,0.2506025,0.15,0.2506025,0.0,0.00939759375,0.0
2025-05-01 06:00:00,0.06939749999999999,0.312,0.0,0.1,0.2426025,0.15,0.2426025,0.0,0.009097593749999999,0.0
2025-05-01 06:15:00,0.06939749999999999,0.2,0.0,0.1,0.1306025,0.15,0.1306025,0.0,0.00489759375,0.0
2025-05-01 06:30:00,0.06939749999999999,0.192,0.0,0.1,0.12260250000000002,0.15,0.12260250000000002,0.0,0.00459759375,0.0
2025-05-01 06:45:00,0.883215,0.204,0.679215,0.11528233750000001,0.0,0.15,0.0,0.0,0.0015282337500000002,0.0015282337500000002
2025-05-01 07:00:00,0.883215,0.2,0.6832149999999999,0.130654675,0.0,0.15,0.0,0.0,0.00153723375,0.00153723375
2025-05-01 07:15:00,0.883215,0.192,0.6912149999999999,0.1462070125,0.0,0.15,0.0,0.0,0.0015552337499999999,0.0015552337499999999
2025-05-01 07:30:00,0.883215,0.168,0.7152149999999999,0.16229935,0.0,0.15,0.0,0.0,0.0016092337499999999,0.0016092337499999999
2025-05-01 07:45:00,0.9962174999999999,0.204,0.7922174999999999,0.18012424375000002,0.0,0.15,0.0,0.0,0.0017824893749999998,0.0017824893749999998
2025-05-01 08:00:00,0.9962174999999999,0.204,0.7922174999999999,0.19794913750000004,0.0,0.15,0.0,0.0,0.0017824893749999998,0.0017824893749999998
2025-05-01 08:15:00,0.9962174999999999,0.204,0.7922174999999999,0.21577403125,0.0,0.15,0.0,0.0,0.0017824893749999998,0.0017824893749999998
2025-05-01 08:30:00,0.9962174999999999,0.18,0.8162174999999998,0.23413892500000003,0.0,0.15,0.0,0.0,0.0018364893749999998,0.0018364893749999998
2025-05-01 08:45:00,1.20384,0.196,1.00784,0.25681532500000004,0.0,0.15,0.0,0.0,0.0022676400000000005,0.0022676400000000005
2025-05-01 09:00:00,1.20384,0.196,1.00784,0.2794917250000001,0.0,0.15,0.0,0.0,0.0022676400000000005,0.0022676400000000005
2025-05-01 09:15:00,1.20384,0.192,1.01184,0.30225812500000004,0.0,0.15,0.0,0.0,0.0022766400000000003,0.0022766400000000003
2025-05-01 09:30:00,1.20384,0.164,1.03984,0.32565452500000003,0.0,0.15,0.0,0.0,0.0023396400000000005,0.0023396400000000005
2025-05-01 09:45:00,0.875805,0.332,0.5438049999999999,0.3378901375,0.0,0.15,0.0,0.0,0.0012235612499999996,0.0012235612499999996
2025-05-01 10:00:00,0.875805,0.592,0.283805,0.34427575000000005,0.0,0.15,0.0,0.0,0.00063856125,0.00063856125
2025-05-01 10:15:00,0.875805,0.504,0.37180499999999994,0.35264136250000006,0.0,0.15,0.0,0.0,0.0008365612499999999,0.0008365612499999999
2025-05-01 10:30:00,0.875805,0.508,0.36780499999999994,0.36091697500000003,0.0,0.15,0.0,0.0,0.0008275612499999999,0.0008275612499999999
2025-05-01 10:45:00,1.347195,0.5,0.8471949999999999,0.37997886250000007,0.0,0.15,0.0,0.0,0.0019061887499999999,0.0019061887499999999
2025-05-01 11:00:00,1.347195,0.484,0.8631949999999999,0.39940075,0.0,0.15,0.0,0.0,0.00194218875,0.00194218875
2025-05-01 11:15:00,1.347195,0.448,0.899195,0.4196326375,0.0,0.15,0.0,0.0,0.00202318875,0.00202318875
2025-05-01 11:30:00,1.347195,0.404,0.9431949999999999,0.44085452499999994,0.0,0.15,0.0,0.0,0.0021221887499999997,0.0021221887499999997
2025-05-01 11:45:00,1.6807874999999999,0.436,1.2447875,0.46886224374999996,0.0,0.15,0.0,0.0,0.002800771875,0.002800771875
2025-05-01 12:00:00,1.6807874999999999,0.44,1.2407875,0.49677996249999995,0.0,0.15,0.0,0.0,0.0027917718749999997,0.0027917718749999997
2025-05-01 12:15:00,1.6807874999999999,0.572,1.1087875,0.52172768125,0.0,0.15,0.0,0.0,0.002494771875,0.002494771875
2025-05-01 12:30:00,1.6807874999999999,0.548,1.1327874999999998,0.5472154,0.0,0.15,0.0,0.0,0.002548771875,0.002548771875
2025-05-01 12:45:00,0.8283524999999999,0.684,0.14435249999999988,0.5504633312499999,0.0,0.15,0.0,0.0,0.00032479312499999975,0.00032479312499999975
2025-05-01 13:00:00,0.8283524999999999,1.268,-0.4396475000000001,0.5382509006944444,0.0,0.15,0.0,0.0,0.0012212430555555557,0.0012212430555555557
2025-05-01 13:15:00,0.8283524999999999,2.456,-1.6276475000000001,0.49303847013888885,0.0,0.15,0.0,0.0,0.004521243055555556,0.004521243055555556
2025-05-01 13:30:00,0.8283524999999999,0.32,0.5083525,0.5044764013888888,0.0,0.15,0.0,0.0,0.001143793125,0.001143793125
2025-05-01 13:45:00,0.550905,0.452,0.09890499999999997,0.5067017638888889,0.0,0.15,0.0,0.0,0.00022253624999999993,0.00022253624999999993
2025-05-01 14:00:00,0.550905,0.608,-0.05709500000000001,0.5051157916666666,0.0,0.15,0.0,0.0,0.00015859722222222224,0.00015859722222222224
2025-05-01 14:15:00,0.550905,0.456,0.09490499999999996,0.5072511541666666,0.0,0.15,0.0,0.0,0.0002135362499999999,0.0002135362499999999
2025-05-01 14:30:00,0.550905,0.392,0.15890499999999996,0.5108265166666666,0.0,0.15,0.0,0.0,0.0003575362499999999,0.0003575362499999999
2025-05-01 14:45:00,0.9164174999999999,0.46,0.45641749999999986,0.5210959104166666,0.0,0.15,0.0,0.0,0.0010269393749999997,0.0010269393749999997
2025-05-01 15:00:00,0.9164174999999999,0.532,0.38441749999999986,0.5297453041666665,0.0,0.15,0.0,0.0,0.0008649393749999997,0.0008649393749999997
2025-05-01 15:15:00,0.9164174999999999,0.528,0.38841749999999986,0.5384846979166665,0.0,0.15,0.0,0.0,0.0008739393749999998,0.0008739393749999998
2025-05-01 15:30:00,0.9164174999999999,0.596,0.3204174999999999,0.5456940916666666,0.0,0.15,0.0,0.0,0.0007209393749999999,0.0007209393749999999
2025-05-01 15:45:00,0.34142999999999996,0.48,-0.13857000000000003,0.5418449249999999,0.0,0.15,0.0,0.0,0.00038491666666666676,0.00038491666666666676
